s__Bacteroides_dorei_read000937|100	UniRef90_A6L075|1452	93.1	29	2	0	14	100	1	29	8.2e-09	55.5
s__Bacteroides_dorei_read000937|100	UniRef90_F0R3F9|1452	58.6	29	12	0	14	100	1	29	6.1e-04	39.3
s__Bacteroides_dorei_read000973|100	UniRef90_R7CZ07|3222	93.8	32	2	0	3	98	216	247	5.9e-12	65.9
s__Bacteroides_dorei_read000973|100	UniRef90_R7JAH7|3240	93.8	32	2	0	3	98	216	247	5.9e-12	65.9
s__Bacteroides_dorei_read000973|100	UniRef90_G5H622|3216	90.6	32	3	0	3	98	216	247	7.7e-12	65.5
s__Bacteroides_dorei_read000973|100	UniRef90_R5F373|3249	90.6	32	3	0	3	98	220	251	7.7e-12	65.5
s__Bacteroides_dorei_read000973|100	UniRef90_D5ERI4|3177	90.6	32	3	0	3	98	201	232	1.3e-11	64.7
s__Bacteroides_dorei_read000973|100	UniRef90_F0R898|3225	90.6	32	3	0	3	98	216	247	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_R5Y482|3216	90.6	32	3	0	3	98	216	247	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_R7DDQ7|3213	90.6	32	3	0	3	98	215	246	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_R7EJ70|3234	90.6	32	3	0	3	98	217	248	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_X5DHA8|3228	87.5	32	4	0	3	98	216	247	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_U5Q527|3222	87.5	32	4	0	3	98	216	247	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_E4T1S7|4368	87.5	32	4	0	3	98	600	631	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_R6UXF2|3303	90.6	32	3	0	3	98	216	247	1.7e-11	64.3
s__Bacteroides_dorei_read000973|100	UniRef90_R5I4Q5|3231	87.5	32	4	0	3	98	219	250	2.2e-11	63.9
s__Bacteroides_dorei_read000973|100	UniRef90_R5B0J5|3234	87.5	32	4	0	3	98	221	252	2.2e-11	63.9
s__Bacteroides_dorei_read000973|100	UniRef90_R5ANI1|3225	87.5	32	4	0	3	98	218	249	2.2e-11	63.9
s__Bacteroides_dorei_read000973|100	UniRef90_G5G950|3216	87.5	32	4	0	3	98	216	247	2.9e-11	63.5
s__Bacteroides_dorei_read000973|100	UniRef90_R5NV90|3222	90.6	32	3	0	3	98	217	248	3.8e-11	63.2
s__Bacteroides_dorei_read000973|100	UniRef90_G6CPP0|8583	84.4	32	5	0	3	98	1222	1253	2.5e-10	60.5
s__Bacteroides_dorei_read000973|100	UniRef90_F8X3B6|3222	81.2	32	6	0	3	98	218	249	2.5e-10	60.5
s__Bacteroides_dorei_read001008|100	UniRef90_A6L1M6|771	97.0	33	1	0	100	2	95	127	3.2e-13	70.1
s__Bacteroides_dorei_read001008|100	UniRef90_R6DIG6|771	96.9	32	1	0	100	5	95	126	9.4e-13	68.6
s__Bacteroides_dorei_read001008|100	UniRef90_R5U4T7|771	96.9	32	1	0	100	5	95	126	9.4e-13	68.6
s__Bacteroides_dorei_read001008|100	UniRef90_R6YX51|774	96.9	32	1	0	100	5	96	127	9.4e-13	68.6
s__Bacteroides_dorei_read001008|100	UniRef90_R6CDY2|771	96.9	32	1	0	100	5	95	126	9.4e-13	68.6
s__Bacteroides_dorei_read001008|100	UniRef90_R7A2X6|798	96.9	32	1	0	100	5	95	126	9.4e-13	68.6
s__Bacteroides_dorei_read001008|100	UniRef90_F0QZ34|915	93.8	32	2	0	100	5	143	174	1.2e-12	68.2
s__Bacteroides_dorei_read001008|100	UniRef90_R6S4Y2|768	93.8	32	2	0	100	5	94	125	1.2e-12	68.2
s__Bacteroides_dorei_read001008|100	UniRef90_R6L7T2|762	90.6	32	3	0	100	5	95	126	1.6e-12	67.8
s__Bacteroides_dorei_read001008|100	UniRef90_R7NVI6|777	93.8	32	2	0	100	5	97	128	2.1e-12	67.4
s__Bacteroides_dorei_read001008|100	UniRef90_R6K4L4|762	84.4	32	5	0	100	5	95	126	4.6e-12	66.2
s__Bacteroides_dorei_read001008|100	UniRef90_Q8A0L8|777	84.4	32	5	0	100	5	95	126	4.6e-12	66.2
s__Bacteroides_dorei_read001008|100	UniRef90_R5V6L3|768	93.8	32	2	0	100	5	94	125	7.9e-12	65.5
s__Bacteroides_dorei_read001008|100	UniRef90_R7D1A9|774	84.4	32	5	0	100	5	95	126	7.9e-12	65.5
s__Bacteroides_dorei_read001008|100	UniRef90_R6FT78|762	84.4	32	5	0	100	5	95	126	1.0e-11	65.1
s__Bacteroides_dorei_read001008|100	UniRef90_R5CBV5|762	84.4	32	5	0	100	5	95	126	1.0e-11	65.1
s__Bacteroides_dorei_read001008|100	UniRef90_S8FKL6|765	90.6	32	3	0	100	5	95	126	1.4e-11	64.7
s__Bacteroides_dorei_read001008|100	UniRef90_R5JRV8|765	84.4	32	5	0	100	5	95	126	3.0e-11	63.5
s__Bacteroides_dorei_read001008|100	UniRef90_Q5LHD7|765	81.2	32	6	0	100	5	95	126	3.9e-11	63.2
s__Bacteroides_dorei_read001008|100	UniRef90_W4PS24|801	81.2	32	6	0	100	5	95	126	3.9e-11	63.2
s__Bacteroides_dorei_read001022|100	UniRef90_C2D0G4|735	61.3	31	12	0	94	2	213	243	7.2e-05	42.4
s__Bacteroides_dorei_read001022|100	UniRef90_W9B7P2|747	58.6	29	12	0	94	8	217	245	1.6e-04	41.2
s__Bacteroides_dorei_read001022|100	UniRef90_G4RLS7|792	53.3	30	14	0	94	5	231	260	1.6e-04	41.2
s__Bacteroides_dorei_read001022|100	UniRef90_R1CQB7|738	58.6	29	12	0	94	8	215	243	6.1e-04	39.3
s__Bacteroides_dorei_read001022|100	UniRef90_K9Q9E6|762	48.4	31	16	0	94	2	222	252	7.9e-04	38.9
s__Bacteroides_dorei_read001105|100	UniRef90_A6L0W8|1146	96.9	32	1	0	98	3	245	276	7.7e-12	65.5
s__Bacteroides_dorei_read001105|100	UniRef90_E6SRQ4|1161	93.8	32	2	0	98	3	247	278	1.0e-11	65.1
s__Bacteroides_dorei_read001105|100	UniRef90_R5C3L5|1062	93.8	32	2	0	98	3	247	278	1.7e-11	64.3
s__Bacteroides_dorei_read001105|100	UniRef90_R6KPZ5|1149	93.8	32	2	0	98	3	247	278	1.7e-11	64.3
s__Bacteroides_dorei_read001105|100	UniRef90_Q8A684|1170	93.8	32	2	0	98	3	254	285	1.7e-11	64.3
s__Bacteroides_dorei_read001105|100	UniRef90_J9GYI0|1140	93.8	32	2	0	98	3	245	276	1.7e-11	64.3
s__Bacteroides_dorei_read001105|100	UniRef90_R5SEH2|1152	93.8	32	2	0	98	3	247	278	1.7e-11	64.3
s__Bacteroides_dorei_read001105|100	UniRef90_Q64PY9|1164	90.6	32	3	0	98	3	251	282	2.2e-11	63.9
s__Bacteroides_dorei_read001105|100	UniRef90_Q5L9P6|1164	90.6	32	3	0	98	3	251	282	2.2e-11	63.9
s__Bacteroides_dorei_read001105|100	UniRef90_J9GGX5|1077	90.6	32	3	0	98	3	220	251	2.2e-11	63.9
s__Bacteroides_dorei_read001105|100	UniRef90_J9GJ21|1149	93.8	32	2	0	98	3	247	278	2.9e-11	63.5
s__Bacteroides_dorei_read001105|100	UniRef90_W4UVG1|1188	87.5	32	4	0	98	3	256	287	5.0e-11	62.8
s__Bacteroides_dorei_read001105|100	UniRef90_W4P643|633	90.6	32	3	0	98	3	64	95	1.1e-10	61.6
s__Bacteroides_dorei_read001105|100	UniRef90_U2C517|1182	90.6	32	3	0	98	3	254	285	1.1e-10	61.6
s__Bacteroides_dorei_read001105|100	UniRef90_R5VBG2|1155	87.5	32	4	0	98	3	245	276	1.4e-10	61.2
s__Bacteroides_dorei_read001105|100	UniRef90_R5TUT7|1158	87.5	32	4	0	98	3	245	276	1.4e-10	61.2
s__Bacteroides_dorei_read001105|100	UniRef90_D3IK86|1158	87.5	32	4	0	98	3	248	279	1.9e-10	60.8
s__Bacteroides_dorei_read001105|100	UniRef90_R6DAR3|1161	87.5	32	4	0	98	3	246	277	1.9e-10	60.8
s__Bacteroides_dorei_read001105|100	UniRef90_E4T8C4|1161	81.2	32	6	0	98	3	251	282	5.5e-10	59.3
s__Bacteroides_dorei_read001105|100	UniRef90_R7CWM4|1170	84.4	32	5	0	98	3	245	276	9.4e-10	58.5
s__Bacteroides_dorei_read001168|100	UniRef90_A6KXR2|1296	90.6	32	3	0	99	4	190	221	5.1e-11	62.8
s__Bacteroides_dorei_read001168|100	UniRef90_U6RFM0|1293	71.9	32	9	0	99	4	189	220	1.5e-07	51.2
s__Bacteroides_dorei_read001168|100	UniRef90_K9E1A6|1296	56.2	32	14	0	99	4	190	221	2.3e-03	37.4
s__Bacteroides_dorei_read001168|100	UniRef90_F0R058|1284	56.2	32	14	0	99	4	188	219	5.2e-03	36.2
s__Bacteroides_dorei_read001168|100	UniRef90_R6DE13|1281	50.0	32	16	0	99	4	187	218	2.6e-02	33.9
s__Bacteroides_dorei_read001168|100	UniRef90_R6ZS20|1290	50.0	32	16	0	99	4	190	221	4.4e-02	33.1
s__Bacteroides_dorei_read001168|100	UniRef90_R5W2V1|1290	50.0	32	16	0	99	4	190	221	4.4e-02	33.1
s__Bacteroides_dorei_read001178|100	UniRef90_H7FTM4|1281	81.2	32	6	0	98	3	47	78	1.4e-10	61.2
s__Bacteroides_dorei_read001178|100	UniRef90_E3CVC9|1200	71.0	31	9	0	98	6	40	70	1.7e-06	47.8
s__Bacteroides_dorei_read001178|100	UniRef90_S9SUX1|1206	61.3	31	12	0	98	6	39	69	2.4e-05	43.9
s__Bacteroides_dorei_read001246|100	UniRef90_D6CWN2|2046	82.4	17	3	0	3	53	585	601	7.2e-02	32.3
s__Bacteroides_dorei_read001246|100	UniRef90_A6LG09|2085	60.0	20	8	0	3	62	588	607	1.6e-01	31.2
s__Bacteroides_dorei_read001346|100	UniRef90_Q8A158|1953	66.7	33	11	0	99	1	84	116	5.9e-07	49.3
s__Bacteroides_dorei_read001410|100	UniRef90_C3RCE6|1842	90.9	33	3	0	2	100	470	502	3.9e-11	63.2
s__Bacteroides_dorei_read001410|100	UniRef90_A6L089|1842	84.8	33	5	0	2	100	470	502	4.4e-10	59.7
s__Bacteroides_dorei_read001410|100	UniRef90_R5JDN8|1845	75.8	33	8	0	2	100	471	503	6.3e-09	55.8
s__Bacteroides_dorei_read001410|100	UniRef90_Q5L7W2|1878	72.7	33	9	0	2	100	469	501	2.4e-08	53.9
s__Bacteroides_dorei_read001410|100	UniRef90_Q8A4T0|1839	72.7	33	9	0	2	100	469	501	3.1e-08	53.5
s__Bacteroides_dorei_read001410|100	UniRef90_F3PW47|1815	69.7	33	10	0	2	100	456	488	5.3e-08	52.8
s__Bacteroides_dorei_read001410|100	UniRef90_R6KCC2|1839	66.7	33	11	0	2	100	469	501	2.0e-07	50.8
s__Bacteroides_dorei_read001410|100	UniRef90_R7CXK2|1848	66.7	33	11	0	2	100	475	507	5.9e-07	49.3
s__Bacteroides_dorei_read001410|100	UniRef90_F3ZRI7|1845	60.6	33	13	0	2	100	468	500	7.7e-07	48.9
s__Bacteroides_dorei_read001410|100	UniRef90_R5NBA6|1872	60.6	33	13	0	2	100	478	510	1.0e-06	48.5
s__Bacteroides_dorei_read001410|100	UniRef90_A0A015V5E8|645	84.0	25	4	0	2	76	191	215	2.9e-06	47.0
s__Bacteroides_dorei_read001410|100	UniRef90_E6SQI6|1872	70.0	30	9	0	2	91	476	505	3.8e-06	46.6
s__Bacteroides_dorei_read001410|100	UniRef90_R5CEA7|1833	66.7	33	11	0	2	100	469	501	5.0e-06	46.2
s__Bacteroides_dorei_read001410|100	UniRef90_R7EL98|1866	87.0	23	3	0	2	70	476	498	6.5e-06	45.8
s__Bacteroides_dorei_read001410|100	UniRef90_R6CQG7|1842	82.6	23	4	0	2	70	469	491	1.4e-05	44.7
s__Bacteroides_dorei_read001410|100	UniRef90_R6S863|1854	61.8	34	12	1	2	100	469	502	1.9e-05	44.3
s__Bacteroides_dorei_read001410|100	UniRef90_R5N4G7|1842	61.8	34	12	1	2	100	469	502	4.2e-05	43.1
s__Bacteroides_dorei_read001410|100	UniRef90_R6YFH2|1848	70.8	24	7	0	2	73	469	492	1.2e-04	41.6
s__Bacteroides_dorei_read001410|100	UniRef90_R6W1V4|1935	60.6	33	13	0	2	100	504	536	1.2e-04	41.6
s__Bacteroides_dorei_read001410|100	UniRef90_R6FDB6|1887	70.8	24	7	0	2	73	475	498	2.1e-04	40.8
s__Bacteroides_dorei_read001527|100	UniRef90_C9PZQ4|2268	61.3	31	12	0	3	95	720	750	1.4e-05	44.7
s__Bacteroides_dorei_read001527|100	UniRef90_E1WQP8|2292	62.5	32	12	0	3	98	726	757	5.3e-05	42.7
s__Bacteroides_dorei_read001558|100	UniRef90_K2PPB9|741	53.3	30	14	0	1	90	153	182	7.9e-04	38.9
s__Bacteroides_dorei_read001578|100	UniRef90_F0R157|1749	90.3	31	3	0	98	6	401	431	8.5e-11	62.0
s__Bacteroides_dorei_read001578|100	UniRef90_F0T2L8|1743	69.0	29	9	0	92	6	408	436	1.7e-06	47.8
s__Bacteroides_dorei_read001578|100	UniRef90_F0SXP2|1722	75.0	28	7	0	92	9	401	428	2.8e-06	47.0
s__Bacteroides_dorei_read001578|100	UniRef90_C9LT01|1785	75.9	29	7	0	92	6	407	435	3.7e-06	46.6
s__Bacteroides_dorei_read001578|100	UniRef90_I9BXM5|1743	72.4	29	8	0	92	6	408	436	4.8e-06	46.2
s__Bacteroides_dorei_read001578|100	UniRef90_F0SVU4|1743	71.4	28	8	0	92	9	408	435	6.3e-06	45.8
s__Bacteroides_dorei_read001578|100	UniRef90_H1HW89|1734	66.7	27	9	0	92	12	405	431	1.4e-05	44.7
s__Bacteroides_dorei_read001578|100	UniRef90_F0SXW8|1800	62.1	29	11	0	92	6	419	447	1.8e-05	44.3
s__Bacteroides_dorei_read001578|100	UniRef90_F8DXG3|1770	62.1	29	11	0	92	6	413	441	3.5e-04	40.0
s__Bacteroides_dorei_read001578|100	UniRef90_F0SZM4|1734	61.5	26	10	0	86	9	405	430	5.9e-04	39.3
s__Bacteroides_dorei_read001578|100	UniRef90_H8FS65|1782	55.2	29	13	0	92	6	402	430	5.9e-04	39.3
s__Bacteroides_dorei_read001578|100	UniRef90_C9LT00|1746	60.9	23	9	0	74	6	413	435	1.1e-02	35.0
s__Bacteroides_dorei_read001586|100	UniRef90_W8UN22|1683	51.6	31	15	0	98	6	197	227	2.2e-03	37.4
s__Bacteroides_dorei_read001586|100	UniRef90_F9YQ13|1911	48.4	31	16	0	98	6	177	207	1.9e-02	34.3
s__Bacteroides_dorei_read001586|100	UniRef90_F9YQ13|1911	45.2	31	17	0	98	6	458	488	7.2e-02	32.3
s__Bacteroides_dorei_read001586|100	UniRef90_Q8A158|1953	53.3	30	14	0	98	9	174	203	3.2e-02	33.5
s__Bacteroides_dorei_read001586|100	UniRef90_C5EI73|1494	52.0	25	12	0	98	24	410	434	8.0e-01	28.9
s__Bacteroides_dorei_read001606|100	UniRef90_R6Z643|1923	70.8	24	7	0	9	80	287	310	7.0e-05	42.4
s__Bacteroides_dorei_read001643|100	UniRef90_E6SNS9|1923	78.8	33	7	0	1	99	189	221	5.7e-10	59.3
s__Bacteroides_dorei_read001643|100	UniRef90_R6KE23|1926	72.7	33	9	0	1	99	189	221	1.1e-08	55.1
s__Bacteroides_dorei_read001643|100	UniRef90_R6Z643|1923	69.7	33	10	0	1	99	189	221	5.3e-08	52.8
s__Bacteroides_dorei_read001643|100	UniRef90_R6S8S3|1929	72.7	33	9	0	1	99	190	222	2.6e-07	50.4
s__Bacteroides_dorei_read001643|100	UniRef90_R5VKA1|1938	69.7	33	10	0	1	99	190	222	2.6e-07	50.4
s__Bacteroides_dorei_read001643|100	UniRef90_R5N4J0|1932	69.7	33	10	0	1	99	190	222	3.4e-07	50.1
s__Bacteroides_dorei_read001643|100	UniRef90_I3YNQ9|2049	66.7	33	11	0	1	99	228	260	1.7e-06	47.8
s__Bacteroides_dorei_read001643|100	UniRef90_E0NQN6|1950	60.6	33	13	0	1	99	192	224	1.1e-05	45.1
s__Bacteroides_dorei_read001643|100	UniRef90_F2KZK2|1968	60.6	33	13	0	1	99	191	223	1.1e-05	45.1
s__Bacteroides_dorei_read001643|100	UniRef90_D5EZ74|1938	60.6	33	13	0	1	99	191	223	1.1e-05	45.1
s__Bacteroides_dorei_read001643|100	UniRef90_D1PA95|1992	60.6	33	13	0	1	99	191	223	1.4e-05	44.7
s__Bacteroides_dorei_read001643|100	UniRef90_D3HY74|1953	57.6	33	14	0	1	99	191	223	2.5e-05	43.9
s__Bacteroides_dorei_read001643|100	UniRef90_E1GVM5|1965	57.6	33	14	0	1	99	191	223	3.2e-05	43.5
s__Bacteroides_dorei_read001643|100	UniRef90_C9LI81|1962	60.6	33	13	0	1	99	189	221	4.2e-05	43.1
s__Bacteroides_dorei_read001643|100	UniRef90_E1KNC6|1953	57.6	33	14	0	1	99	191	223	7.2e-05	42.4
s__Bacteroides_dorei_read001643|100	UniRef90_D1PYJ7|1956	54.5	33	15	0	1	99	191	223	9.4e-05	42.0
s__Bacteroides_dorei_read001660|100	UniRef90_A6L011|525	87.1	31	4	0	98	6	145	175	1.0e-08	55.1
s__Bacteroides_dorei_read001660|100	UniRef90_R7NMZ0|525	77.4	31	7	0	98	6	145	175	4.8e-06	46.2
s__Bacteroides_dorei_read001660|100	UniRef90_R5S6R3|537	58.6	29	12	0	95	9	146	174	2.2e-03	37.4
s__Bacteroides_dorei_read001660|100	UniRef90_R6JP70|525	50.0	28	14	0	95	12	146	173	2.7e-01	30.4
s__Bacteroides_dorei_read001660|100	UniRef90_U2BU51|525	44.0	25	14	0	98	24	145	169	4.7e-01	29.6
s__Bacteroides_dorei_read001660|100	UniRef90_Q8A2B2|525	44.8	29	16	0	98	12	145	173	4.7e-01	29.6
s__Bacteroides_dorei_read001694|100	UniRef90_R7F3M1|2085	40.0	30	18	0	8	97	608	637	1.1e-02	35.0
s__Bacteroides_dorei_read001694|100	UniRef90_R5PVZ5|2091	46.7	30	16	0	8	97	616	645	2.6e-02	33.9
s__Bacteroides_dorei_read001694|100	UniRef90_E6ST05|2046	50.0	26	13	0	8	85	611	636	3.3e-02	33.5
s__Bacteroides_dorei_read001694|100	UniRef90_I9EX98|2091	40.0	30	18	0	8	97	620	649	1.7e-01	31.2
s__Bacteroides_dorei_read001732|100	UniRef90_Q8A158|1953	69.0	29	9	0	10	96	303	331	5.0e-06	46.2
s__Bacteroides_dorei_read001736|100	UniRef90_A6KZK0|1053	93.8	32	2	0	97	2	294	325	1.5e-10	61.2
s__Bacteroides_dorei_read001736|100	UniRef90_R7CXU7|1050	75.0	32	8	0	97	2	294	325	2.4e-08	53.9
s__Bacteroides_dorei_read001736|100	UniRef90_X5DDU1|1047	75.0	32	8	0	97	2	294	325	3.1e-08	53.5
s__Bacteroides_dorei_read001736|100	UniRef90_Q5LJ28|1056	71.9	32	9	0	97	2	295	326	9.1e-08	52.0
s__Bacteroides_dorei_read001736|100	UniRef90_R7IZH9|1050	68.8	32	10	0	97	2	294	325	1.2e-07	51.6
s__Bacteroides_dorei_read001736|100	UniRef90_E4T3U4|1047	68.8	32	10	0	97	2	294	325	2.0e-07	50.8
s__Bacteroides_dorei_read001736|100	UniRef90_G8UNJ5|1047	64.5	31	11	0	97	5	294	324	2.6e-07	50.4
s__Bacteroides_dorei_read001736|100	UniRef90_R5WDX5|1047	75.0	32	8	0	97	2	294	325	3.4e-07	50.1
s__Bacteroides_dorei_read001736|100	UniRef90_F8WVZ8|1047	68.8	32	10	0	97	2	294	325	3.4e-07	50.1
s__Bacteroides_dorei_read001736|100	UniRef90_R5MND4|813	62.5	32	12	0	97	2	214	245	5.9e-07	49.3
s__Bacteroides_dorei_read001736|100	UniRef90_G8LRW4|1041	59.4	32	13	0	97	2	292	323	1.0e-06	48.5
s__Bacteroides_dorei_read001736|100	UniRef90_D1BA48|1044	71.0	31	9	0	94	2	294	324	1.7e-06	47.8
s__Bacteroides_dorei_read001736|100	UniRef90_R5NUL4|1059	68.8	32	10	0	97	2	296	327	1.7e-06	47.8
s__Bacteroides_dorei_read001736|100	UniRef90_F2IK25|1056	62.5	32	12	0	97	2	297	328	2.9e-06	47.0
s__Bacteroides_dorei_read001736|100	UniRef90_R7JMS7|219	65.6	32	11	0	97	2	18	49	2.9e-06	47.0
s__Bacteroides_dorei_read001736|100	UniRef90_I3YLW4|1047	65.6	32	11	0	97	2	294	325	2.9e-06	47.0
s__Bacteroides_dorei_read001736|100	UniRef90_C7M547|1047	59.4	32	13	0	97	2	294	325	2.9e-06	47.0
s__Bacteroides_dorei_read001736|100	UniRef90_G5H892|1047	62.5	32	12	0	97	2	294	325	5.0e-06	46.2
s__Bacteroides_dorei_read001736|100	UniRef90_A8F4Z3|987	59.4	32	13	0	97	2	274	305	6.5e-06	45.8
s__Bacteroides_dorei_read001736|100	UniRef90_F3ZQS5|1080	65.6	32	11	0	97	2	303	334	6.5e-06	45.8
s__Bacteroides_dorei_read001798|100	UniRef90_G5K3E9|1902	69.0	29	9	0	3	89	584	612	1.8e-05	44.3
s__Bacteroides_dorei_read001831|100	UniRef90_R6E0G0|2403	78.3	23	5	0	23	91	704	726	1.4e-03	38.1
s__Bacteroides_dorei_read001831|100	UniRef90_B5YC96|2346	61.5	26	10	0	14	91	596	621	1.4e-03	38.1
s__Bacteroides_dorei_read001831|100	UniRef90_L7VKQ9|2382	57.7	26	11	0	14	91	603	628	1.5e-02	34.7
s__Bacteroides_dorei_read001831|100	UniRef90_E1R331|2280	44.4	27	15	0	11	91	558	584	9.7e-02	32.0
s__Bacteroides_dorei_read001833|100	UniRef90_Q3M1E6|753	70.0	30	9	0	5	94	113	142	2.1e-04	40.8
s__Bacteroides_dorei_read002030|100	UniRef90_A6L0V6|480	81.8	33	6	0	99	1	44	76	1.5e-10	61.2
s__Bacteroides_dorei_read002030|100	UniRef90_A6LF29|483	81.8	33	6	0	99	1	44	76	1.5e-10	61.2
s__Bacteroides_dorei_read002030|100	UniRef90_R6S8K8|477	81.8	33	6	0	99	1	44	76	1.5e-10	61.2
s__Bacteroides_dorei_read002030|100	UniRef90_D6D0R8|480	78.8	33	7	0	99	1	44	76	2.0e-10	60.8
s__Bacteroides_dorei_read002030|100	UniRef90_R5JWS2|486	78.8	33	7	0	99	1	44	76	2.0e-10	60.8
s__Bacteroides_dorei_read002030|100	UniRef90_W4UNW9|477	78.8	33	7	0	99	1	44	76	3.3e-10	60.1
s__Bacteroides_dorei_read002030|100	UniRef90_U2CMT6|477	78.8	33	7	0	99	1	44	76	5.7e-10	59.3
s__Bacteroides_dorei_read002030|100	UniRef90_R5DLQ4|474	78.8	33	7	0	99	1	44	76	5.7e-10	59.3
s__Bacteroides_dorei_read002030|100	UniRef90_Q5L8X2|477	78.8	33	7	0	99	1	44	76	5.7e-10	59.3
s__Bacteroides_dorei_read002030|100	UniRef90_Q8A0Y7|477	75.8	33	8	0	99	1	44	76	5.7e-10	59.3
s__Bacteroides_dorei_read002030|100	UniRef90_R7DHZ3|474	75.8	33	8	0	99	1	44	76	7.4e-10	58.9
s__Bacteroides_dorei_read002030|100	UniRef90_R5I417|477	75.8	33	8	0	99	1	44	76	9.7e-10	58.5
s__Bacteroides_dorei_read002030|100	UniRef90_R7JF74|474	75.8	33	8	0	99	1	44	76	1.3e-09	58.2
s__Bacteroides_dorei_read002030|100	UniRef90_W2C3N3|477	75.8	33	8	0	99	1	44	76	2.8e-09	57.0
s__Bacteroides_dorei_read002030|100	UniRef90_F8WYK4|477	72.7	33	9	0	99	1	44	76	3.7e-09	56.6
s__Bacteroides_dorei_read002030|100	UniRef90_F0R295|480	72.7	33	9	0	99	1	44	76	3.7e-09	56.6
s__Bacteroides_dorei_read002030|100	UniRef90_R6G8G2|477	75.8	33	8	0	99	1	44	76	3.7e-09	56.6
s__Bacteroides_dorei_read002030|100	UniRef90_E4T412|477	69.7	33	10	0	99	1	44	76	4.8e-09	56.2
s__Bacteroides_dorei_read002030|100	UniRef90_G8UP48|474	72.7	33	9	0	99	1	42	74	4.8e-09	56.2
s__Bacteroides_dorei_read002030|100	UniRef90_R5FB19|486	72.7	33	9	0	99	1	47	79	4.8e-09	56.2
s__Bacteroides_dorei_read002108|100	UniRef90_V8BT52|1047	81.8	33	6	0	2	100	8	40	2.2e-09	57.4
s__Bacteroides_dorei_read002108|100	UniRef90_D3IF53|1044	81.8	33	6	0	2	100	7	39	2.2e-09	57.4
s__Bacteroides_dorei_read002108|100	UniRef90_E6SU47|1041	75.8	33	8	0	2	100	6	38	3.7e-09	56.6
s__Bacteroides_dorei_read002108|100	UniRef90_D1Y0R8|1041	78.8	33	7	0	2	100	6	38	4.8e-09	56.2
s__Bacteroides_dorei_read002108|100	UniRef90_E1KTX1|1047	75.8	33	8	0	2	100	8	40	1.1e-08	55.1
s__Bacteroides_dorei_read002108|100	UniRef90_D3IB80|1041	78.8	33	7	0	2	100	6	38	1.4e-08	54.7
s__Bacteroides_dorei_read002108|100	UniRef90_E1WQJ6|1047	75.8	33	8	0	2	100	8	40	2.4e-08	53.9
s__Bacteroides_dorei_read002108|100	UniRef90_R7LDT3|1047	72.7	33	9	0	2	100	8	40	2.4e-08	53.9
s__Bacteroides_dorei_read002108|100	UniRef90_D1W1A7|1041	72.7	33	9	0	2	100	6	38	4.1e-08	53.1
s__Bacteroides_dorei_read002108|100	UniRef90_R5TJW4|1041	75.9	29	7	0	14	100	10	38	9.1e-08	52.0
s__Bacteroides_dorei_read002108|100	UniRef90_S3K2K4|1059	69.7	33	10	0	2	100	12	44	9.1e-08	52.0
s__Bacteroides_dorei_read002108|100	UniRef90_G9RQ49|1041	72.7	33	9	0	2	100	6	38	9.1e-08	52.0
s__Bacteroides_dorei_read002108|100	UniRef90_R5PYW4|1047	69.7	33	10	0	2	100	8	40	9.1e-08	52.0
s__Bacteroides_dorei_read002108|100	UniRef90_R6NF41|1041	72.7	33	9	0	2	100	6	38	9.1e-08	52.0
s__Bacteroides_dorei_read002108|100	UniRef90_C0BW96|1065	69.7	33	10	0	2	100	14	46	1.2e-07	51.6
s__Bacteroides_dorei_read002108|100	UniRef90_U2U046|1056	69.7	33	10	0	2	100	11	43	1.5e-07	51.2
s__Bacteroides_dorei_read002108|100	UniRef90_F7KJ20|1041	72.7	33	9	0	2	100	6	38	2.0e-07	50.8
s__Bacteroides_dorei_read002108|100	UniRef90_R7PPL3|1041	75.9	29	7	0	14	100	10	38	2.0e-07	50.8
s__Bacteroides_dorei_read002108|100	UniRef90_G5HMM8|1041	75.9	29	7	0	14	100	10	38	2.0e-07	50.8
s__Bacteroides_dorei_read002108|100	UniRef90_U2LYJ5|1155	66.7	33	11	0	2	100	44	76	2.6e-07	50.4
s__Bacteroides_dorei_read002186|100	UniRef90_R6CIY6|831	90.9	33	3	0	1	99	26	58	3.0e-11	63.5
s__Bacteroides_dorei_read002186|100	UniRef90_R7JHA0|822	84.8	33	5	0	1	99	23	55	3.3e-10	60.1
s__Bacteroides_dorei_read002186|100	UniRef90_R6X8V2|822	81.8	33	6	0	1	99	23	55	7.4e-10	58.9
s__Bacteroides_dorei_read002186|100	UniRef90_R7BWW2|816	81.8	33	6	0	1	99	21	53	9.7e-10	58.5
s__Bacteroides_dorei_read002186|100	UniRef90_F4KKE5|828	78.8	33	7	0	1	99	25	57	8.2e-09	55.5
s__Bacteroides_dorei_read002186|100	UniRef90_L1MBK6|855	78.8	33	7	0	1	99	20	52	1.1e-08	55.1
